-1.9875 0.00685246 0.000211406
-1.9625 0.00790984 0.000330497
-1.9375 0.0101639 0.000389495
-1.9125 0.0120902 0.000548247
-1.8875 0.0150984 0.00047737
-1.8625 0.018541 0.000531196
-1.8375 0.0212787 0.000566535
-1.8125 0.0249672 0.000772068
-1.7875 0.030123 0.000790538
-1.7625 0.0347869 0.000876597
-1.7375 0.0397951 0.000824565
-1.7125 0.0464016 0.00104697
-1.6875 0.0533361 0.00118693
-1.6625 0.0618279 0.00129541
-1.6375 0.0694754 0.00113929
-1.6125 0.0771639 0.00117708
-1.5875 0.0885574 0.0016926
-1.5625 0.0966148 0.00211505
-1.5375 0.107426 0.00206506
-1.5125 0.120295 0.00211677
-1.4875 0.132066 0.00220738
-1.4625 0.142615 0.00219368
-1.4375 0.156172 0.00296964
-1.4125 0.170344 0.00272499
-1.3875 0.184885 0.00302068
-1.3625 0.199779 0.00302547
-1.3375 0.214279 0.00352948
-1.3125 0.226344 0.00320879
-1.2875 0.241205 0.00316056
-1.2625 0.252443 0.00422463
-1.2375 0.267156 0.00424396
-1.2125 0.282992 0.00420403
-1.1875 0.294131 0.00415511
-1.1625 0.307393 0.00403487
-1.1375 0.318213 0.00383181
-1.1125 0.326541 0.00453112
-1.0875 0.337172 0.00401254
-1.0625 0.344418 0.0047386
-1.0375 0.356475 0.00381442
-1.0125 0.361123 0.00383288
-0.9875 0.372197 0.0040606
-0.9625 0.375566 0.00459655
-0.9375 0.381508 0.00533488
-0.9125 0.385705 0.00456346
-0.8875 0.391721 0.00446784
-0.8625 0.394287 0.00460583
-0.8375 0.395098 0.0040697
-0.8125 0.393713 0.00380153
-0.7875 0.394377 0.00498146
-0.7625 0.393877 0.00529297
-0.7375 0.391484 0.00378526
-0.7125 0.388451 0.00347832
-0.6875 0.392705 0.00402239
-0.6625 0.388164 0.00400981
-0.6375 0.385148 0.00348598
-0.6125 0.380484 0.00413008
-0.5875 0.377705 0.00385878
-0.5625 0.370844 0.00352854
-0.5375 0.367098 0.00292443
-0.5125 0.361984 0.00442785
-0.4875 0.359844 0.00375038
-0.4625 0.351852 0.00295264
-0.4375 0.351172 0.00298708
-0.4125 0.342041 0.00243796
-0.3875 0.340738 0.00350748
-0.3625 0.334418 0.00301221
-0.3375 0.32991 0.00313557
-0.3125 0.327631 0.00307244
-0.2875 0.322828 0.00316516
-0.2625 0.31827 0.00242123
-0.2375 0.315672 0.00250172
-0.2125 0.309967 0.0028362
-0.1875 0.310541 0.00221278
-0.1625 0.307148 0.00177834
-0.1375 0.30618 0.00240149
-0.1125 0.304254 0.00216053
-0.0875 0.30018 0.00196047
-0.0625 0.303205 0.00267272
-0.0375 0.300533 0.00167866
-0.0125 0.297811 0.00248695
0.0125 0.298893 0.0021014
0.0375 0.300082 0.00189529
0.0625 0.301 0.00190047
0.0875 0.30268 0.00146757
0.1125 0.306254 0.00156809
0.1375 0.304934 0.00204133
0.1625 0.308861 0.00257845
0.1875 0.310131 0.00187659
0.2125 0.309967 0.00267461
0.2375 0.313943 0.00209972
0.2625 0.315287 0.00292369
0.2875 0.320525 0.00325005
0.3125 0.321672 0.00298222
0.3375 0.329016 0.0032412
0.3625 0.330016 0.00353665
0.3875 0.337418 0.00331182
0.4125 0.344336 0.00411203
0.4375 0.345074 0.00367148
0.4625 0.349795 0.00375503
0.4875 0.355992 0.00356537
0.5125 0.356705 0.00422811
0.5375 0.362016 0.00425573
0.5625 0.364738 0.00350012
0.5875 0.369016 0.00289385
0.6125 0.369221 0.00401442
0.6375 0.376123 0.0041457
0.6625 0.375418 0.00405423
0.6875 0.380156 0.00458368
0.7125 0.381811 0.00464985
0.7375 0.383385 0.00349496
0.7625 0.382475 0.00500993
0.7875 0.385672 0.00395874
0.8125 0.382967 0.00446471
0.8375 0.383574 0.0043141
0.8625 0.381746 0.00415413
0.8875 0.381082 0.00476558
0.9125 0.379107 0.00440966
0.9375 0.369148 0.00387799
0.9625 0.369582 0.00426629
0.9875 0.360615 0.00489501
1.0125 0.355279 0.00446625
1.0375 0.347877 0.00423322
1.0625 0.339705 0.0047826
1.0875 0.330623 0.00490172
1.1125 0.318311 0.00363587
1.1375 0.307566 0.00407047
1.1625 0.298066 0.00403093
1.1875 0.285098 0.00375826
1.2125 0.271393 0.00334021
1.2375 0.259934 0.0037849
1.2625 0.248115 0.00343943
1.2875 0.235197 0.00230979
1.3125 0.222336 0.00282043
1.3375 0.207303 0.00295336
1.3625 0.192877 0.00265876
1.3875 0.177689 0.00221805
1.4125 0.16491 0.00235077
1.4375 0.151811 0.00186725
1.4625 0.140164 0.00202135
1.4875 0.129033 0.00240897
1.5125 0.11418 0.00228056
1.5375 0.105566 0.00126078
1.5625 0.092123 0.00194956
1.5875 0.0835246 0.00154883
1.6125 0.0733033 0.00159119
1.6375 0.0653934 0.00157905
1.6625 0.0574344 0.00134966
1.6875 0.0507377 0.00125629
1.7125 0.0444672 0.00103336
1.7375 0.0372705 0.000931926
1.7625 0.0321311 0.000932195
1.7875 0.0277377 0.000687411
1.8125 0.0240328 0.000683864
1.8375 0.0201311 0.000597136
1.8625 0.0170902 0.000615996
1.8875 0.0137787 0.000416418
1.9125 0.0112213 0.000309197
1.9375 0.0092623 0.000453642
1.9625 0.00759016 0.000347003
1.9875 0.00648361 0.00033865
2.0125 0.00498361 0.000241602
2.0375 0.00413934 0.0002395
2.0625 0.00334426 0.000213556
2.0875 0.00267213 0.000182218
2.1125 0.00178689 0.000120411
2.1375 0.00143443 0.000120397
2.1625 0.00105738 0.000119613
2.1875 0.000819672 0.000122677
2.2125 0.000688525 0.000120801
2.2375 0.000557377 9.08321e-05
2.2625 0.000409836 7.28541e-05
2.2875 0.000393443 6.39134e-05
2.3125 0.000262295 5.36244e-05
2.3375 0.000139344 3.71575e-05
2.3625 8.19672e-05 3.57287e-05
2.3875 0.000122951 2.55943e-05
2.4125 4.91803e-05 2.04097e-05
2.4375 4.91803e-05 2.04097e-05
2.4625 1.63934e-05 1.09971e-05
2.4875 2.45902e-05 1.30891e-05
2.5125 0 0
2.5375 0 0
2.5625 8.19672e-06 7.98918e-06
2.5875 0 0
2.6125 0 0
2.6375 0 0
2.6625 0 0
2.6875 0 0
2.7125 0 0
2.7375 0 0
2.7625 0 0
2.7875 0 0
2.8125 0 0
2.8375 0 0
2.8625 0 0
2.8875 0 0
2.9125 0 0
2.9375 0 0
2.9625 0 0
2.9875 0 0
3.0125 0 0
3.0375 0 0
3.0625 0 0
3.0875 0 0
3.1125 0 0
3.1375 0 0
3.1625 0 0
3.1875 0 0
3.2125 0 0
3.2375 0 0
3.2625 0 0
3.2875 0 0
3.3125 0 0
3.3375 0 0
3.3625 0 0
3.3875 0 0
3.4125 0 0
3.4375 0 0
3.4625 0 0
3.4875 0 0
3.5125 0 0
3.5375 0 0
3.5625 0 0
3.5875 0 0
3.6125 0 0
3.6375 0 0
3.6625 0 0
3.6875 0 0
3.7125 0 0
3.7375 0 0
3.7625 0 0
3.7875 0 0
3.8125 0 0
3.8375 0 0
3.8625 0 0
3.8875 0 0
3.9125 0 0
3.9375 0 0
3.9625 0 0
3.9875 0 0
4.0125 0 0
4.0375 0 0
4.0625 0 0
4.0875 0 0
4.1125 0 0
4.1375 0 0
4.1625 0 0
4.1875 0 0
4.2125 0 0
4.2375 0 0
4.2625 0 0
4.2875 0 0
4.3125 0 0
4.3375 0 0
4.3625 0 0
4.3875 0 0
4.4125 0 0
4.4375 0 0
4.4625 0 0
4.4875 0 0
4.5125 0 0
4.5375 0 0
4.5625 0 0
4.5875 0 0
4.6125 0 0
4.6375 0 0
4.6625 0 0
4.6875 0 0
4.7125 0 0
4.7375 0 0
4.7625 0 0
4.7875 0 0
4.8125 0 0
4.8375 0 0
4.8625 0 0
4.8875 0 0
4.9125 0 0
4.9375 0 0
4.9625 0 0
4.9875 0 0
