-2.0125 0.0057623 0.000280676
-1.9875 0.00713115 0.000425046
-1.9625 0.00804918 0.000362495
-1.9375 0.0104344 0.000466893
-1.9125 0.0123607 0.000597338
-1.8875 0.0147541 0.000604227
-1.8625 0.0170082 0.000514095
-1.8375 0.0210164 0.000582325
-1.8125 0.0243443 0.000741747
-1.7875 0.0298279 0.000653529
-1.7625 0.0338361 0.00073409
-1.7375 0.0387787 0.000791353
-1.7125 0.0460574 0.00105483
-1.6875 0.0517541 0.00138353
-1.6625 0.0575 0.00110664
-1.6375 0.0667623 0.00200167
-1.6125 0.0756803 0.00182488
-1.5875 0.0852623 0.00186348
-1.5625 0.0981311 0.00235773
-1.5375 0.107033 0.00239908
-1.5125 0.118074 0.00260998
-1.4875 0.130828 0.0021416
-1.4625 0.144074 0.00246064
-1.4375 0.156951 0.00261524
-1.4125 0.169221 0.00292254
-1.3875 0.18373 0.00349301
-1.3625 0.196361 0.0032731
-1.3375 0.213779 0.00438831
-1.3125 0.22759 0.00345089
-1.2875 0.239926 0.00376603
-1.2625 0.249156 0.00430432
-1.2375 0.267393 0.00422063
-1.2125 0.280549 0.00450784
-1.1875 0.29323 0.00440562
-1.1625 0.307975 0.00488043
-1.1375 0.318402 0.00445906
-1.1125 0.32977 0.00507398
-1.0875 0.338156 0.00537322
-1.0625 0.348459 0.00491987
-1.0375 0.355467 0.00457561
-1.0125 0.361057 0.00511196
-0.9875 0.370189 0.00464376
-0.9625 0.374197 0.00507169
-0.9375 0.37818 0.00383818
-0.9125 0.386967 0.00461641
-0.8875 0.385844 0.00508279
-0.8625 0.392475 0.00497778
-0.8375 0.393156 0.00555908
-0.8125 0.391344 0.00486794
-0.7875 0.396484 0.00402871
-0.7625 0.395008 0.0049731
-0.7375 0.39027 0.00436803
-0.7125 0.38927 0.00318658
-0.6875 0.388418 0.00435307
-0.6625 0.382205 0.00418764
-0.6375 0.379033 0.00297977
-0.6125 0.37491 0.00409925
-0.5875 0.368484 0.00292555
-0.5625 0.365492 0.00385132
-0.5375 0.365803 0.00312783
-0.5125 0.359656 0.00386513
-0.4875 0.354467 0.00339005
-0.4625 0.348648 0.00374838
-0.4375 0.345221 0.00359699
-0.4125 0.339746 0.00344441
-0.3875 0.335459 0.00341049
-0.3625 0.333123 0.00283186
-0.3375 0.32859 0.00282271
-0.3125 0.322631 0.00334943
-0.2875 0.319057 0.00284396
-0.2625 0.315557 0.00246845
-0.2375 0.310008 0.00242258
-0.2125 0.309377 0.00246904
-0.1875 0.30723 0.00295473
-0.1625 0.303262 0.0031105
-0.1375 0.301828 0.0027655
-0.1125 0.300123 0.0031308
-0.0875 0.299139 0.00295412
-0.0625 0.296279 0.00290173
-0.0375 0.297541 0.0027743
-0.0125 0.296582 0.00329282
0.0125 0.298697 0.00287315
0.0375 0.298746 0.00288255
0.0625 0.295984 0.00287022
0.0875 0.29968 0.0030207
0.1125 0.301738 0.00257091
0.1375 0.301615 0.0019451
0.1625 0.306311 0.00196607
0.1875 0.306574 0.00299298
0.2125 0.308156 0.00245182
0.2375 0.310803 0.00232035
0.2625 0.315008 0.00214505
0.2875 0.319352 0.00266945
0.3125 0.322082 0.00257925
0.3375 0.32782 0.00322139
0.3625 0.327943 0.00257245
0.3875 0.334697 0.00318517
0.4125 0.341656 0.00312943
0.4375 0.347402 0.00335466
0.4625 0.347369 0.00377949
0.4875 0.358057 0.00359191
0.5125 0.361418 0.00347855
0.5375 0.363902 0.00338255
0.5625 0.368221 0.00295708
0.5875 0.373959 0.00349396
0.6125 0.374902 0.00347107
0.6375 0.381377 0.0047734
0.6625 0.379877 0.00338962
0.6875 0.384172 0.00412057
0.7125 0.391508 0.00369565
0.7375 0.392066 0.00434744
0.7625 0.393541 0.00450392
0.7875 0.393967 0.00481923
0.8125 0.389328 0.00420357
0.8375 0.392639 0.00508707
0.8625 0.389672 0.00560218
0.8875 0.385623 0.00524069
0.9125 0.381902 0.00604642
0.9375 0.37891 0.00556604
0.9625 0.376811 0.00523502
0.9875 0.365639 0.00509897
1.0125 0.362205 0.00475521
1.0375 0.349828 0.00469104
1.0625 0.343197 0.00393199
1.0875 0.332992 0.00394309
1.1125 0.322303 0.00407398
1.1375 0.312475 0.00414841
1.1625 0.302492 0.00378519
1.1875 0.289918 0.00420832
1.2125 0.276197 0.00358126
1.2375 0.262664 0.00418765
1.2625 0.248615 0.00405968
1.2875 0.237492 0.00410624
1.3125 0.218172 0.00368027
1.3375 0.207705 0.0035755
1.3625 0.192328 0.00365895
1.3875 0.17777 0.00267629
1.4125 0.167213 0.00282329
1.4375 0.154156 0.00248217
1.4625 0.140549 0.00250887
1.4875 0.128041 0.00215071
1.5125 0.116057 0.001924
1.5375 0.104656 0.00159592
1.5625 0.0951639 0.00181463
1.5875 0.0841639 0.00137858
1.6125 0.0763361 0.00138013
1.6375 0.0670082 0.0011409
1.6625 0.058459 0.000991051
1.6875 0.0494344 0.00104562
1.7125 0.0444754 0.000940311
1.7375 0.0383443 0.000857872
1.7625 0.0328279 0.000847945
1.7875 0.0286311 0.000888524
1.8125 0.0242951 0.00096649
1.8375 0.0193279 0.00068017
1.8625 0.0171967 0.000537357
1.8875 0.0144836 0.000427689
1.9125 0.0116885 0.000410344
1.9375 0.00948361 0.000421996
1.9625 0.00783607 0.000296807
1.9875 0.00621311 0.000262781
2.0125 0.00483607 0.000274682
2.0375 0.00404918 0.00023872
2.0625 0.00336885 0.000143606
2.0875 0.00295902 0.000251701
2.1125 0.00204918 0.000177512
2.1375 0.00184426 0.00015804
2.1625 0.00122951 0.000109665
2.1875 0.000885246 0.000121245
2.2125 0.000663934 8.23556e-05
2.2375 0.000508197 6.1229e-05
2.2625 0.00042623 8.47083e-05
2.2875 0.000409836 0.000105289
2.3125 0.000286885 6.54456e-05
2.3375 0.000188525 4.95546e-05
2.3625 0.000139344 4.95546e-05
2.3875 3.27869e-05 1.46627e-05
2.4125 0.000147541 5.42472e-05
2.4375 0.000139344 4.81797e-05
2.4625 4.91803e-05 2.61782e-05
2.4875 3.27869e-05 1.86914e-05
2.5125 0 0
2.5375 3.27869e-05 2.48619e-05
2.5625 0 0
2.5875 1.63934e-05 1.59784e-05
2.6125 0 0
2.6375 0 0
2.6625 0 0
2.6875 0 0
2.7125 0 0
2.7375 0 0
2.7625 0 0
2.7875 0 0
2.8125 0 0
2.8375 0 0
2.8625 0 0
2.8875 0 0
2.9125 0 0
2.9375 0 0
2.9625 0 0
2.9875 0 0
3.0125 0 0
3.0375 0 0
3.0625 0 0
3.0875 0 0
3.1125 0 0
3.1375 0 0
3.1625 0 0
3.1875 0 0
3.2125 0 0
3.2375 0 0
3.2625 0 0
3.2875 0 0
3.3125 0 0
3.3375 0 0
3.3625 0 0
3.3875 0 0
3.4125 0 0
3.4375 0 0
3.4625 0 0
3.4875 0 0
3.5125 0 0
3.5375 0 0
3.5625 0 0
3.5875 0 0
3.6125 0 0
3.6375 0 0
3.6625 0 0
3.6875 0 0
3.7125 0 0
3.7375 0 0
3.7625 0 0
3.7875 0 0
3.8125 0 0
3.8375 0 0
3.8625 0 0
3.8875 0 0
3.9125 0 0
3.9375 0 0
3.9625 0 0
3.9875 0 0
4.0125 0 0
4.0375 0 0
4.0625 0 0
4.0875 0 0
4.1125 0 0
4.1375 0 0
4.1625 0 0
4.1875 0 0
4.2125 0 0
4.2375 0 0
4.2625 0 0
4.2875 0 0
4.3125 0 0
4.3375 0 0
4.3625 0 0
4.3875 0 0
4.4125 0 0
4.4375 0 0
4.4625 0 0
4.4875 0 0
4.5125 0 0
4.5375 0 0
4.5625 0 0
4.5875 0 0
4.6125 0 0
4.6375 0 0
4.6625 0 0
4.6875 0 0
4.7125 0 0
4.7375 0 0
4.7625 0 0
4.7875 0 0
4.8125 0 0
4.8375 0 0
4.8625 0 0
4.8875 0 0
4.9125 0 0
4.9375 0 0
4.9625 0 0
4.9875 0 0
